question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
44797,75488,請問這裡的struggling是甚麼詞性，甚麼意思?,1.59413803064e-06,0.003072979417,0.0697688949727,0.000172332019236,0.373171387759,0.00471957557587,0.0308973801263,6.0203203136e-05,0.0219171551949,0.000682679121846,0.00038427897778,0.0149823472027,0.480169192291
3379,60331,you'll be speaking不懂此句的文法...,2.44324221998e-07,0.000225891922425,0.00146908156209,5.72632419285e-05,0.00313078868885,0.984020007653,0.00193942692189,5.74219829605e-05,0.00123494694655,0.000112317512261,4.44034272537e-05,0.00133455554803,0.00637365026882
61021,75371,"句中 run, try 都加ing 是現在進行式嗎?",3.51402592937e-06,0.00228853103951,0.0350968570315,0.000187621400102,0.60961322996,0.00849961513682,0.0935559574994,0.000108633384251,0.0822540386434,0.00089219239297,0.00132090013353,0.00914860478137,0.157030304572
51027,75371,請問句中 being 是怎麼用?,1.49884436816e-05,0.0103928095902,0.0505430693238,0.00112633200577,0.152666769081,0.461157207634,0.0307750183838,0.000563835273819,0.0497723999508,0.00306734037764,0.00315596843534,0.134011615561,0.10275264594
90430,96621,老師你好，今天發現自己好像沒真的懂這個文法，句子裡用being被動是指air還是piston，being跟compressed是兩個動詞，這邊有點模糊了，我一直以為是A piston engine also operates by compressing the air and mixed with fuel.,4.76926175839e-05,0.0113837183578,0.121215977153,0.00184338014182,0.162378959276,0.0295048938021,0.0350750704733,0.00106064300559,0.0677047547496,0.00561402836269,0.00810217657071,0.225987149857,0.330081555633
61036,96621,"請問老師這邊的句子中it was being displayed on pages,為什麼不是it was displayed on pages而要加個being",8.32035531575e-06,0.0256640691265,0.0953157967376,0.00131997493198,0.0511335244375,0.183431082136,0.0585737728173,0.000291436848043,0.0556911069969,0.00242825439746,0.00161829492221,0.0790243773808,0.445499988912
101688,81540," what was happening to them 這應該是過去式,happen卻加了ing, 我不懂這種用法",9.43286078216e-06,0.0165671202803,0.0200020215066,0.00100731141498,0.263456025807,0.218961919838,0.308692116356,0.000403863565419,0.0219658462994,0.00179746369507,0.00212756195487,0.0190875341981,0.125921782224
46994,81540,請問liked算是過去式嗎? playing算是現在進行式嗎? 2者怎麼擺在一起?,5.93714362915e-06,0.00713859957449,0.0445578401175,0.00114089951759,0.333226381896,0.0831340196409,0.191203831878,0.000411080260021,0.040965390333,0.00561513494463,0.00133061503243,0.0186954059553,0.272574863706
59337,91293,They're not lying when they say it gets better這裡的say為什麼不能用過去式said,7.73945069191e-06,0.0148654555187,0.0748024880457,0.000634704876309,0.271588162244,0.135572378861,0.269137431601,0.00038475629913,0.0924180557106,0.00134615190779,0.00254651545764,0.00934135302404,0.127354807004
52437,91293,that coin is being placed on top of the card為什麼這裡會用is being placed這是現在進行式+被動語態嗎?,2.38013625403e-05,0.0146358094779,0.180444870147,0.000995591733415,0.0816483379058,0.153748996214,0.0428818688663,0.000632611458606,0.0668432989466,0.00418494378478,0.00704500882209,0.181868416611,0.26504644467
51053,91293,wanna be getting to know a person為什麼wanna後面加be然後加getting?,3.41959310831e-07,0.00131069230124,0.00721368532982,6.41067540795e-05,0.0136495722204,0.919685522193,0.00845760441469,5.08021238182e-05,0.00401647725524,0.000469903144497,0.00015121771505,0.0040259299286,0.0409041446606
44029,91293,making friend前為什麼需要加be呢?,1.14830628093e-06,0.00281294950402,0.00733602489953,0.00013582055374,0.0154132723931,0.911840283366,0.00874497234608,0.000208071499425,0.00751866148839,0.000804216850962,0.000248975135442,0.00247662336723,0.0424589802896
65209,62312,"If you know you will be drinking, please make sure you have a designated driver. 如果你知道你會喝酒，請確保要找一位指定駕駛。  想請問以上的解說例句，關於will be drinking的用法，不太理解為什麼這樣用，謝謝。",6.78358080447e-06,0.027051559174,0.102359896815,0.00243303763726,0.0272626970647,0.446826568449,0.183439925545,0.00252673265547,0.0204705611346,0.00242871683179,0.00196656903633,0.0196597091475,0.163567242929
47276,96397,"if you want to be presenting in English. 可以寫成IF YOU WANT TO PRESENTING IN ENGLISH嗎？為什麼會有""BE""？",2.16700580747e-07,0.000422425242664,0.00497113687448,9.60487446394e-05,0.166673253849,0.78114619585,0.00398863124454,3.45725810593e-05,0.0075103358245,0.000288257352407,0.000139176254374,0.00832693158494,0.0264028178963
40039,34528,老師您好，句子and just be happy about their purchase and be happy about what they're  standing for的standing為什麼要加ing?,3.41458888317e-06,0.00509199219838,0.0838369910042,0.000371297406653,0.434728745002,0.0394461806067,0.040879980889,0.000270358364536,0.0374086914819,0.00158382164088,0.00148537774648,0.0104429360929,0.344450212977
12137,67643,"""Practice this way and in no time you’ll be speaking in the same kind of melody as does Jacky Chen"" 為什麼這句話是用You'll be speaking而不是用you will speak? 謝謝!",3.1437957159e-08,5.33673812665e-05,0.000605997652514,5.88115474719e-06,0.000428497812968,0.995730161769,0.000172440267539,9.99095476017e-06,0.000364947812557,1.54190557167e-05,7.53785074191e-06,0.000143202979571,0.00246252387018
25920,84100, you'll be speaking  裡面的be用法是什麼？可以不加be意思還一樣嗎？,3.69879162009e-08,8.39057481659e-05,0.000374426484629,1.14207359253e-05,0.00103516663637,0.995778001217,0.00036827454175,1.04074974474e-05,0.000440977318661,2.31650275103e-05,8.67231109631e-06,0.000316059659067,0.00154948583458
55998,101708,Present為何要加ing,2.15846780539e-07,0.000278901813929,0.00223351018823,5.31198072928e-05,0.181477944506,0.788530794568,0.00280749469012,2.47868386017e-05,0.00409291813124,0.000254402345966,7.25173286675e-05,0.00656668297402,0.0136067109614
23011,76611,that coin is being placed   可以寫成that coin is placing嗎 ?  有何不同?,5.74977189851e-05,0.0210879828701,0.14987156941,0.00244837249697,0.122861588722,0.310638511357,0.0390141814294,0.00151502319539,0.0916709286326,0.00778352888105,0.00911054047334,0.0771028223698,0.166837452443
110174,63993,"why use were ""being"" made ",4.89102645876e-06,0.00925558011308,0.0087555302866,0.00150521659464,0.180738511203,0.371959517413,0.32746037291,0.000360582508584,0.0177383692681,0.00123313839192,0.000534446813758,0.0528165585438,0.0276372849282
97908,61679,"請問老師 動名詞是做名詞還是做形容詞使用? 因為有些地方怎麼是當名詞,但部分單字查出來卻是形容詞 像是 moving→形容詞 saving→名詞 那這樣動名詞不就有多種性質?但字典卻都僅有一種詞性的說明? ",2.23703213092e-06,0.000943427141453,0.0170977428919,9.19924854523e-05,0.608707473652,0.00370035204535,0.0131898724571,6.05003594136e-05,0.0170998569945,0.00145821585429,0.000909924279157,0.00566060989389,0.331077794913
58935,64058,a new history is being started with you，這裡是用被動式，但我不太明白為何要出現兩個動詞？,2.16165190078e-06,0.00358998882775,0.0183015016742,0.000284516725027,0.320763670625,0.144651508638,0.0500597857961,0.000104869303215,0.0266348525769,0.00178765170618,0.000858496079862,0.208093608353,0.224867388042
56430,64058,Practice his way and in no time you'll be speaking in the same kind of  melody as does Jackie Chan. 中的「you'll be speaking 」，為什麼需要加個be呢？,2.00765495799e-08,4.46520134053e-05,0.000513704903381,5.44727269211e-06,0.00105040588446,0.995626265573,0.000177058371484,5.26121279132e-06,0.000404554231388,1.79916312821e-05,5.58900622243e-06,0.000174494482905,0.00197455534085
76040,73414,請問honered的前面為什麼要用being? 謝謝,1.02955271824e-06,0.000828780982929,0.042100167661,8.16262420267e-05,0.0973208526634,0.0106109906835,0.00643013661796,4.26558844284e-05,0.599208073804,0.000578412303359,0.000902788798934,0.0236285629632,0.218265921842
72562,73414,"請問""adding""裡，add+ing是否是因為前面的invest""ing""，所以才以adding的方式呈現呢? 謝謝",3.08205793683e-06,0.00116626887818,0.00546472059122,0.00015685389347,0.0390059156734,0.00723961102023,0.0103368845794,8.44533129456e-05,0.00834451382966,0.000686817391972,0.000754058429258,0.00517545732657,0.921581363016
4783,61794,Practice this way and  in no time you'll be speaking in the same kind of melody  as does Jackie Chan.  請問為何是 you'll be speaking 而非you'll speak 為什麼要用被動be動詞呢？,3.4356486669e-08,8.12729745039e-05,0.001175222837,1.00159154816e-05,0.00245743547404,0.986102004309,0.000647067434179,1.19786381703e-05,0.00114773411691,3.86230761786e-05,1.20770663037e-05,0.000782461660328,0.00753407214136
46094,94874,Will be ving 跟 will v 的區別?,3.11400785828e-08,6.30887140212e-05,0.000189425715274,7.38092448659e-06,0.000681948961918,0.997716623199,0.000306112010618,8.39518869364e-06,0.000143004346354,1.3020513238e-05,5.32400251282e-06,0.000178456640659,0.000687188642839
60444,51893,"we're going to be  making .. ,這邊的時態用法不清楚",6.56780573021e-07,0.00239817903243,0.0075830375472,0.00010132063664,0.0209757890962,0.893032395099,0.0105960953989,0.000171723861552,0.00677979233293,0.000672696439477,0.000209628042921,0.00208699708658,0.0553916886459
1466,51893,"""We saw each other grow and change and through multiple relationships."" 在此grow的詞性及saw each other grow的用法不太了解",1.7741673458e-05,0.00957855340229,0.0700740618427,0.000668959608447,0.344287858844,0.00504076676769,0.114146703945,0.000382306367464,0.0380541394669,0.00474205553926,0.00230015315293,0.00582968257111,0.404877016819
13207,71187,diminishing is adj ? ,3.13273593669e-05,0.0159261297808,0.0683259813464,0.00242020928523,0.435752095519,0.163493976142,0.0504329560213,0.000963515531071,0.0714285336724,0.016177102267,0.0113227767419,0.0340905149281,0.129634881405
11741,70636,"you'll be speaking ,   Will Be + 形容詞 ,所以 speak 加上 ing 是成為  形容詞嗎",2.29266648875e-07,0.000125625670152,0.000525193989436,2.96232612142e-05,0.0045567856825,0.989637302843,0.000616218494159,3.89533392157e-05,0.000892639836335,4.76808543437e-05,3.33753533224e-05,0.000629868653219,0.00286650275626
38060,23518,"為何在making前要加be? 不要be, 變為to make friends也可以嗎,意思也是一樣嗎?",1.1576807699e-06,0.0025812492969,0.010224166742,0.000155109133363,0.0209249174435,0.88325558153,0.0104971289018,0.000212054913001,0.00919851719793,0.00121503641705,0.00029581920125,0.00309526600754,0.0583439955348
55718,98900,請問上句中的being是由何簡化而成的?,1.46377585904e-06,0.00332778865183,0.0550064120389,0.000260915572979,0.305758571795,0.0232210615382,0.0170887058697,8.34687703579e-05,0.452382695307,0.00159229178911,0.00122952753604,0.0560820505378,0.0839650468175
56172,39639,為什麼不能用was placed 而是is being placed,1.35630234555e-05,0.0105829518883,0.06012565525,0.00109978949809,0.148860385968,0.399199771496,0.0458370350697,0.000549603937414,0.0596704445706,0.00332041325883,0.00270887317908,0.124542927055,0.143488585805
22453,39639,is being started是甚麼時態?要如何使用?,1.84994755005e-06,0.00389602717867,0.0137676462501,0.00025335769038,0.362465276118,0.224972263305,0.0615575445798,0.000100304275263,0.0224178615444,0.00152034385597,0.000685481579691,0.123711816456,0.184650227219
12993,71849, than it is saying it quickly than的後面為什接 it is?  可以只用than saying it quickly嗎?,4.23386385266e-06,0.00865568887963,0.371307829409,0.000792226086236,0.0946596902192,0.0546534035424,0.0785213316009,0.000208687952859,0.140513734393,0.00349415779703,0.00578613647398,0.0372448294932,0.204158050289
12485,71849,you'll be speaking  未來式+進行式   這樣的用法都是用在何種情況呢?,1.29340303142e-06,0.000550489551511,0.000958384934003,0.000147580054495,0.00219309821028,0.987140593413,0.00137875014142,0.000226727204183,0.00153972880228,0.000147087388023,9.86937927461e-05,0.00111347126754,0.00450410183729
43015,90336,that coin is being placed on top of the card  不懂is 後面為何要加being ,1.38344625454e-05,0.00863241671998,0.0850588496677,0.000923384160465,0.157738114061,0.378970035922,0.0265242995522,0.000485019564783,0.055536814824,0.00327037159537,0.00337099118038,0.111012189079,0.16846367921
52309,99106,請問 Practice this way and  in no time you'll be speaking in the same kind of melody  as does Jackie Chan. 的 you'll be speaking 為什麼不講 you'll speak呢?,1.87830578131e-08,4.16062641383e-05,0.00054619278318,4.49471439957e-06,0.000744823806425,0.995953304307,0.000149204807158,5.25963936357e-06,0.000342444218261,1.46551992053e-05,5.66184547396e-06,0.000153661283325,0.00203867234855
46466,95769,You  wanna be  getting to know a person 和 You want to get to know a person 這兩句有沒有分別？,2.26374279921e-07,0.00127637189991,0.0112223311446,4.77992150371e-05,0.0161173078358,0.907308085501,0.00911443966217,3.77378712157e-05,0.0047000093523,0.000376958440871,0.000236747624475,0.00263944313511,0.046922541943
57969,19408,你好，想請問這裡make為什麼是用ing型態?,4.48449607414e-06,0.00383035555804,0.079598619816,0.000476305256139,0.13122485961,0.00829643863532,0.0287654777578,0.00012142883165,0.387035680792,0.00206249780441,0.00139939405702,0.00637338262078,0.350811074765
39959,88967,whilst traveling 為何是進行式,9.52263691541e-06,0.00536355260687,0.0851686171174,0.000880010237472,0.51715767393,0.0278387813116,0.0649604527863,0.000382768317894,0.11324669176,0.0022433472304,0.00182013835846,0.00957413333233,0.171354310374
29062,84021,"On top of this, each year poor countries are paying ，這裡的paying可以改成pay嗎?",2.81716925347e-05,0.0155308013841,0.0617262920717,0.0015949276184,0.234745767212,0.0467699588078,0.0533751887465,0.000794297576724,0.0736333879795,0.00927245829699,0.00240749249059,0.0243112480188,0.475810008104
25469,84021,我可以改成if you're try to eat well or eat healthily嗎?,2.47311172013e-05,0.0118228476767,0.174582172978,0.00335204957575,0.104913176881,0.147592006728,0.0866852832098,0.001576480309,0.0424896361425,0.0151822727498,0.00391135625862,0.0250249184822,0.382843067891
32024,88572,you'll be speaking 的 be 用意是?,3.45304634159e-08,7.5508496019e-05,0.00024076857984,8.59282302608e-06,0.000716798933292,0.997195155773,0.000299956561855,8.66892836959e-06,0.000269579273656,1.64827187567e-05,6.95044577537e-06,0.000239762543913,0.000921740392053
31568,88572,"前半段有""that are"" 用意為何? ""if you want to be presenting in English"" 不懂為什麼有be?",1.65429929243e-07,0.000421640943257,0.0070795779399,5.72554599166e-05,0.111293409947,0.811122095417,0.00368695174941,2.47305788301e-05,0.0376809931542,0.00028294681471,0.000179035654736,0.0066186893481,0.0215525075623
19847,78952,1.上次有教到被動式 be動詞+過去分詞的用法，但還是不清楚看到句子怎麼分辨是主動還是被動式 2.can you~~~和could you~~~ 有什麼差異呢?,1.16708344821e-06,0.0566693556165,0.0612985844387,0.000675772585214,0.601964583826,0.00697629528203,0.182617896138,0.000129619333322,0.0184239013254,0.00109813905573,0.000528167257743,0.0254321722161,0.0441843458418
7685,55981,You find this space that connects the thigh to the breast over here。請問為何用over here,3.11245146397e-06,0.0164086662,0.0720423010771,0.000410159223121,0.066484241009,0.00203235578326,0.0238249156275,0.000154271226515,0.0357062233854,0.00202583454314,0.00085467120226,0.0528744215257,0.727178826746
7070,59457,這裡的he's =he has 嗎?,1.40030953357e-05,0.17681415732,0.0354100490033,0.000838170476351,0.539873994143,0.00515096800485,0.13752215998,0.000458040643273,0.0332553394285,0.00456871524166,0.00164383564256,0.0165992961833,0.0478512708378
33451,66589,"請問這句當中的""that's""是怎麼樣的文法呢？謝謝！",1.21233358059e-05,0.113895217873,0.16027282683,0.00124869903925,0.0324613727352,0.0127030056525,0.0263120701074,0.000467874562533,0.489193014363,0.00409525560853,0.00401359891884,0.0274318323475,0.127893108626
45976,89629,請問為什麼這句一開始用現在完成式 一下又用過去式? have had to quit .......or were fired ? 時態不是要統一嗎,6.10566271422e-06,0.0138198422323,0.0233715200169,0.00153741128915,0.00950704902486,0.00565127884972,0.91182515849,0.000297794007091,0.0044409540629,0.000781091983098,0.000457474904598,0.00179338427715,0.0265109351997
64588,90504, the Minnesota Child Protection League has questioned 想請問為什麼這裡要用現在完成式，不行單純把question當成一般動詞?,1.81248212838e-05,0.538444892408,0.0340378441387,0.00127688458068,0.0327793042868,0.0144510270271,0.215870208939,0.000425048459469,0.0252314847492,0.00289845581053,0.00163278272581,0.0164219244781,0.116512017575
42184,90629,什麼時候會用到過去分詞?如句子的shown,6.75445190583e-06,0.0398716011248,0.0274482744332,0.00160924110014,0.485037665126,0.00740826019313,0.232622243218,0.000304795247721,0.0212644093422,0.00268021808285,0.00143491971488,0.0435949718293,0.136716646136
40574,90629,it's been a really great day. 這邊的it's been是如何使用呢?,4.03822851061e-06,0.777918592563,0.0554442796536,0.000623699994617,0.0373645589902,0.0073631832971,0.0146556410598,0.00016660181973,0.0104052554577,0.000814712516946,0.00066519945943,0.00839470955719,0.0861795274018
21370,12945,"可以解析 there were times when it seemed like the cliche sorority girl may have felt something for the typical, awkward freshman. 想知道 There were times when 的用法 及過去式搭配現在完成式的意義",8.58329041539e-06,0.0107464105518,0.0663302197141,0.00132242529596,0.0296604252096,0.00598737852169,0.134365060328,0.000305602060125,0.487780944822,0.00163900488719,0.00123944260744,0.00845538845268,0.25215911426
44982,88858,這裡怎麼不是用lived in our computers呢?,1.00915327014e-05,0.0748839588849,0.0939582991272,0.000788462384263,0.139845453648,0.0159858625805,0.0603095240696,0.000597919764276,0.069401107569,0.00228966251267,0.00161114852307,0.0215872673233,0.51873124208
75173,99238, is believed to have come 這部分我看不懂他的用法，請指教，謝謝,1.70710492938e-05,0.614466576471,0.0252935400744,0.00154339178799,0.0557879509839,0.0171210780056,0.135932000169,0.000712095323508,0.0405092576368,0.00503550001651,0.00244229566902,0.0162999574532,0.0848392853592
36377,75204,"which would have been easy if I had a dictionary 可以寫成""which would be easy if I had a dictionary""，為什麼原文中要用完成式? ",2.19214390771e-06,0.0369516966848,0.040060485503,0.00126145630815,0.067129298812,0.00373470816917,0.687791217207,0.000221870306694,0.0184783631801,0.0003772304166,0.000459691623874,0.00714651521346,0.136385274431
36162,75204,為什麼這裡要用that you've asked me...，而不用that you ask me...,2.55295610538e-05,0.301979326393,0.0695627700402,0.00430317930284,0.041750815082,0.0156083930711,0.287949882937,0.000771923606133,0.0529870611804,0.00470432717713,0.00243298916774,0.0423780282726,0.175545774209
20265,68274,school has always been easy for them. 這句是用甚麼時態?,5.74921007119e-06,0.184357669692,0.0646636630966,0.000747083970304,0.225538569847,0.00977503758065,0.158672606424,0.000297160347057,0.0780494581922,0.00158087380743,0.00139163557384,0.0244655420187,0.25045495024
25364,77760,which would have been easy if I had a dictionary 請問文法是不是有問題  應該是which would have been easy if I had had a dictionary,1.1657091455e-06,0.0445741993314,0.0491685999464,0.00071113332207,0.0527797632216,0.00348590169976,0.725772903107,0.000136203734334,0.0209529528696,0.000266814416468,0.000283909913498,0.00526375866061,0.0966026940683
58784,87413,請問having them vaccinated是完成式嗎,7.35162258639e-06,0.00770596649876,0.017268488354,0.000371236957437,0.226789645454,0.00484240350649,0.0151435438449,0.000247035198854,0.0143193635136,0.00176322667174,0.0014689964844,0.00463020664527,0.705442535248
55022,87413,請問you've had 是you have had 嗎?,3.16987623304e-06,0.183670058372,0.10425552665,0.000482870577343,0.411189848369,0.00311935688494,0.129470641188,0.000145973696944,0.0264119986844,0.000995994063089,0.00157777612604,0.00728847583612,0.131388309676
52215,87413,that's been designed 是被動完成式嗎?,2.09573305209e-05,0.600193312339,0.0449663293656,0.00152794697235,0.0724976983272,0.0137502698498,0.0521869682264,0.000606814888823,0.0439320412742,0.00283443843936,0.00215487603787,0.135167325276,0.0301610216731
50238,87413,school has always been easy for them 中的 has been是完成被動式嗎?,8.86286620404e-06,0.393346100888,0.0756019085902,0.000876375399904,0.125807345184,0.00570626146543,0.0689951539091,0.000333706594924,0.0688967155851,0.00203096584713,0.00143209123061,0.0737326869093,0.18323182553
46785,87413,請問have banded是完成式嗎?使用時機??,1.61468602843e-05,0.793183801513,0.0154687003909,0.00159196040254,0.020006810602,0.0133949665946,0.0612085916664,0.000470311044354,0.0193397447965,0.0016822453477,0.00152591100311,0.0120352549563,0.0600755548224
33689,86682,想問一下 1.have learned是甚麼句型? 2.so far about是片語?,1.17733335607e-06,0.0082603364136,0.57359481448,9.45460000705e-05,0.0783649308685,0.000779849196497,0.0281342819478,7.89488123871e-05,0.0162130769962,0.000513198131825,0.00033565067559,0.00453151990133,0.289097669242
121607,91662,This video has been brought to you by the 這裡為何用has been brought呢?,1.41486470043e-05,0.570970918511,0.0620816629642,0.00168555784989,0.108512623941,0.00695585185442,0.0454696378944,0.000452986878932,0.0410287909668,0.00283589782303,0.00133740421426,0.0683524899116,0.0903020285432
114181,91662,that you've asked me here 那這裡為何又是用完成式呢?,3.65898162123e-05,0.497580108827,0.0448820700907,0.00385114734293,0.0368920554825,0.0169404767794,0.17634165097,0.000848599802722,0.0448356176762,0.00543736644108,0.00250136470151,0.0365504911615,0.133302460908
114100,91662,"If it hadn't been for his help, we wouldn't have finished our project. we wouldn't have finished our project. 這句為什麼用完成式呢? 代表順序嗎?",1.78802593408e-05,0.0916829418814,0.322962690095,0.00476756343247,0.0767650397763,0.00638758553388,0.0957124417951,0.000614114812319,0.0862973034931,0.00401397319376,0.00316419358847,0.0150105484583,0.29260372368
113944,91662,which would have been easy 為何要用完成式呢?,4.63953687999e-06,0.0373231008819,0.0395591230588,0.00225930101199,0.519596122559,0.00378493424921,0.276868225852,0.000320904632236,0.0253219167817,0.000841754183803,0.000663556878315,0.0103486184713,0.0831078019035
113270,91662,Godtfred decided that he would go out and sell the toys himself. 如果這句是在講未來的事呢? Godtfred decided that he will go out and sell the toys himself. 這樣就可以了嗎? 前面是過去式後面子句是未來式?,2.38336862452e-05,0.0130578851383,0.232236614656,0.0013774051451,0.126228362323,0.0143893401229,0.250017880957,0.00140728821728,0.0619462223965,0.00520740523211,0.00587705345605,0.021619558241,0.266611150429
113268,91662,but he still had the plastic bricks that he had received at the fair. that he had received at the fair. 這裡單純用過去式可以嗎? that he received at the fair.  在如果可以的前提下...那我的疑問是.. 在英文中什麼時候用過去式...什麼時候用過去完成式..在英文中是比較常見的呢? 因為如果是我..我這句我就不會想到要用完成式0.0..我一定只會用過去式就結束了  ,1.82541101491e-05,0.104033167692,0.176827730648,0.00151567419746,0.0799909882409,0.0139619452825,0.328093190613,0.000811823473157,0.0557353289894,0.00311426311195,0.00399297196148,0.0178855028163,0.214019158864
112236,91662,Ole had gotten an idea. 用過去完成式代表甚麼呢?,1.9074479075e-05,0.467896793754,0.0624813720104,0.000974372137526,0.0399500032351,0.0207345674039,0.292816189802,0.00077806598358,0.0222132276054,0.001293028279,0.00170207800851,0.00948773161436,0.0796534956873
96576,91662,If you've been wondering about those black stripes on the casings 完成式+進行式是為了強調嗎?,1.83097558771e-05,0.276161600894,0.0700532301175,0.00235246251702,0.206316617443,0.194312431454,0.0583798653923,0.000958509911426,0.0364075538682,0.00243446114684,0.00211408831907,0.0231848102236,0.127306058957
92809,91662,"Thriving countries like Germany, Finland, Norway and Sweden have already adopted similar systems  already可以拿掉嗎? 常常看到很多進行式就有""已經""的意思了",9.22169945763e-05,0.246599643237,0.237003135491,0.00387732122106,0.0405615365441,0.0326830146192,0.0882709089437,0.00200711520629,0.0857939682607,0.00920622550244,0.00699810263008,0.0249318719634,0.221974939386
89205,91662," of having had, and lost, some infinite thing 這裡為何要有一個having呢?",1.94491957969e-05,0.11377142502,0.0311087269542,0.000857918656131,0.143148734427,0.0207469103389,0.0436375697632,0.000493182915541,0.0235569105682,0.0046532911615,0.00337815940857,0.009592952705,0.605034768886
76728,91662,experienced 為什麼要加d呢?,2.72569065787e-06,0.00187053253711,0.00140057142553,0.000112566855672,0.0472035208022,0.00242748515642,0.00323092741374,5.62326104751e-05,0.00146773774833,0.000465135492246,0.000253863551785,0.0012259190144,0.940282781701
75197,91662, I could have learned no other way  用進行式是為了強調永遠無法嗎?,1.30198242978e-05,0.0590874650741,0.056115074317,0.00194597617949,0.0559324361103,0.010030429458,0.585276805357,0.000466570880367,0.0400072209901,0.00151066562915,0.00159225135911,0.00803655759049,0.179985527231
71691,91662,that has been basking  用完成式再加上進行式有特別要強調甚麼嗎?,2.09030120749e-05,0.502067852328,0.0653710001533,0.00119303125359,0.0235594523291,0.212669332103,0.098560412085,0.000810193388503,0.024034336848,0.00139244397967,0.00107572030428,0.0130899983567,0.0561553238585
68844,91662,The holiday has been associated with American football 為什麼用完成式呢?,5.80603056787e-06,0.693404391579,0.013423471776,0.000643062676449,0.118579701096,0.0109616729613,0.100677582846,0.000200725544599,0.0258454144638,0.00100368634747,0.000513028662497,0.00780616435071,0.0269352916656
56725,91662,We found she had left off our names by mistake. 這裡為何也是用完成式呢?,6.93102355012e-06,0.123871744971,0.0345517019122,0.00100377017937,0.0537418656028,0.00634925397872,0.623912294972,0.000266027065719,0.0138199615185,0.000749361092134,0.000996019922549,0.0134482784097,0.127282789352
51347,91662,"he will have amassed about 6,000 nuts 那為什麼要有have呢?",4.76035287007e-05,0.265233528747,0.0909411539768,0.00332900416807,0.253594968805,0.0144847592645,0.118566820603,0.00183318714392,0.0479872545343,0.00957673441452,0.00589284722364,0.0225422818991,0.165969855692
50081,91662,This is the best solution that I've come up with so far. 為什麼要加have呢?,3.15412716812e-06,0.220557473315,0.0937970346614,0.000437016921577,0.244877700523,0.00563979125867,0.0946446162201,0.000180094074355,0.0419054643283,0.00173379170808,0.00105495129192,0.00833020775355,0.286838703817
43498,91662,that's been designed  這裡的's是has嗎? 如果是為什麼還要加個been呢? 跟現在完成式有甚麼不同?,1.63550686555e-05,0.70155392469,0.0448746309135,0.00114848455635,0.0589377203442,0.0110617247359,0.0389380206063,0.00048465940111,0.0369493949648,0.00220597911075,0.00150338215337,0.0736640844034,0.0286616390521
42899,91662,She hasn't been in a good mood lately. hasn't been甚麼用法呢?,6.34898470575e-06,0.0860708591568,0.107890244871,0.00091103744559,0.306484504704,0.0108277268397,0.0352304755173,0.000256689927313,0.0769534880266,0.00233090142456,0.000919264857313,0.0207827665058,0.351335691739
38418,91662, it's been a really great day 加been的用處是?,8.97750598191e-07,0.0712932390893,0.404899994428,0.00032381713665,0.025052445666,0.00566786582783,0.0455903621192,6.15350225793e-05,0.0296755278494,0.00164887995258,0.00539690205374,0.00956374615025,0.400824786954
3493,59745,you've got to是甚麼文法?,3.35751694701e-06,0.283671775051,0.0452918001434,0.000639678181448,0.395141518936,0.00901583729932,0.0963037352997,0.000303445885432,0.0345598880204,0.00391795324047,0.000843961282882,0.00825693675585,0.122050112388
56064,13874,1. you've got to be able to <=  have +p.p  是指過去式嗎?    2. 承上 be able to 的be  為什麼是原型動詞  麻煩老師囉!!,1.79470646877e-06,0.19497348155,0.0305889512869,0.000636992471538,0.305610542173,0.0303135413555,0.0795894009526,0.000207716471536,0.12672425825,0.00676014547136,0.00061410068018,0.0150031796847,0.208975894945
46212,89644,you've been的be為什麼要+en?,8.71367032215e-07,0.0972120578377,0.0255098644743,0.000376227022611,0.806605285405,0.00450310696021,0.0167602287017,6.9302783498e-05,0.0147931688047,0.000897478745154,0.000197766319077,0.0081995633006,0.024875078278
41560,89644,you've had的用法 ,8.82581535595e-07,0.137419312228,0.0647244588496,0.000446946156809,0.382383583088,0.00400911774066,0.075772213855,0.000133806762116,0.0204273419981,0.00228273284629,0.000849509945699,0.0103088575854,0.301241236362
33191,89644,headed to是前往的意思嗎? ,1.65683620988e-06,0.0444987150128,0.558159440156,0.000476405393198,0.179421206592,0.00386884922133,0.0798044428858,0.000118366473076,0.0195413401321,0.00120471689397,0.000652512989804,0.0157244251196,0.0965279222945
11697,57022,"which would have been easy if I had a dictionary 想請問老師,為何用have been easy呢？",3.6978196167e-06,0.0481519317195,0.036153707243,0.001369075429,0.0537898428516,0.00398700504915,0.700519146593,0.000265716993833,0.0162473072687,0.000533395520389,0.000604659497291,0.00632799562125,0.132046518393
50460,98385,"1.They've been told for years為什麼是「他們""被""告知了好幾年」的意思? 2.Could you please speak more slowly?為什麼要用Could?",7.48714639377e-06,0.16604077639,0.13106023464,0.00234252751179,0.36623384947,0.00905684377811,0.189953952852,0.00042582317631,0.0352181663319,0.00259358765812,0.00160855157601,0.0223421839307,0.0731160155374
