question_id,member_id,question,其它,完成式,連接詞,假設語氣,分詞,進行式,過去式,未來式,關係代名詞,不定詞,名詞子句,被動,介係詞
108560,48886,With the rice sufficiently dried  Dried 是形容 rice 嗎？ 那麼sufficiently 是形容 dried？ 不可以用 sufficient？,0.00011855942452,0.0177909023475,0.0782706224727,0.00368661379686,0.483349697783,0.0190432968801,0.0516164681062,0.00221654002501,0.0703218281819,0.00964604975409,0.00863227416437,0.0387444497593,0.216562697304
37543,48886,might well have found 這和 might well find  有什麼分別？,1.50534013166e-05,0.016011828345,0.0337441992844,0.00112109326474,0.443606761902,0.0171461900813,0.438791000296,0.000458064684421,0.0111260392535,0.00403631544151,0.000952857013368,0.00481939936131,0.0281711976714
9091,48886,holding onto the walls 為什麼這句會是 holding... ,4.84184477655e-05,0.0078149507419,0.0581016388969,0.0018041626304,0.505689894345,0.00882051474688,0.0233404003475,0.00103783332148,0.126524520717,0.0059463536309,0.00389298064296,0.0140814556774,0.242896875854
7980,48886," I'd react being next to her why use ""being"" here.",1.74743957725e-08,1.61556806812e-05,0.000160255785896,1.35957455673e-06,0.997754729517,1.64875236856e-05,0.000115521971221,5.06285640626e-07,0.000184478482617,1.25747141776e-05,6.60490496664e-06,3.91346168204e-05,0.00169217346785
4011,48886,Got a  burning question you want answered? 我不明為什麼後面用 answered？,3.18202870594e-06,0.000742570873327,0.00398358235183,0.000122814642222,0.974296232738,0.00237171581354,0.00565888704982,8.8718964754e-05,0.00280265215811,0.000531196880398,0.000737994647976,0.00295599823039,0.00570445362112
2912,48886,It was just a six-month internship after graduating graduating 可以用 graduation，如可以，兩者有什麼分別。,4.24957557415e-05,0.0379026129074,0.109355832653,0.00161386686014,0.595837070763,0.0394955373033,0.0511817575051,0.00126033483265,0.0291052944552,0.00585118939172,0.00450518301135,0.02285919439,0.100989630171
26965,85448,"另外請問這句中的performing應該是動詞吧,為何要用ing呢? 謝謝你",4.67400547511e-11,4.70474647544e-08,1.4470091329e-06,3.50909954216e-09,0.999987051449,3.88889270395e-08,5.36272706152e-07,1.40452523099e-09,1.04872020748e-06,9.14823504339e-08,1.79850793091e-08,1.08464228675e-07,9.60772004536e-06
82454,77750,"They choose to remain comfortably within the bounds of their own experience, never troubling to wonder how it would feel to have been born other than they are. 請問在此狀況下用never troubling (Ving) , 為何使用ing? 在寫這句子時, 我如何判定使用ving",1.09396723601e-06,0.00169270386987,0.0679192923119,0.000183581035705,0.787943422908,0.00187897128349,0.0148017305739,7.07406713387e-05,0.0378426823423,0.000561406822563,0.000521347521102,0.00252885965446,0.0840541670381
112432,88576,"請問一下,這個字的詞性為何 ""shortened"" shorten+ed過去分詞, 當形容詞使用嗎? 謝謝了",1.96373623931e-05,0.00839966203746,0.0329021630209,0.000639422175074,0.717969378633,0.00542783704361,0.0855256792088,0.000533422104534,0.0242472604624,0.0032657159815,0.00321541143945,0.033997189993,0.0838572205377
83157,88576,"想請教一下, ""might have been like"",這句的文法 謝謝了",4.3934263476e-06,0.0076804400863,0.0204805279526,0.000516520885867,0.867183156158,0.00269867837849,0.048372547003,0.000128852598886,0.0196284997208,0.000775309251074,0.000422206071374,0.00289624234,0.0292126261276
66275,88576,"想請教一下,為什麼這裡要用be prepared...。 為什麼不可以是So prepare to answer ...呢?(還是我這句文法也有錯誤?) 謝謝您的幫忙 ",3.39782464696e-06,0.00298390644089,0.00947532422724,0.000417990795173,0.849414315187,0.00415502682779,0.0123599058602,0.000249219785503,0.00912353716456,0.00189099519332,0.000655842982707,0.0310285253182,0.0782420123925
38351,88934,為何 在英文中 總是會有兩個英文字母呢 例如:letting 中的 tt  這是規則嗎,0.000151979262877,0.0132783993304,0.0773117042278,0.00540338169997,0.504499744699,0.0261919306489,0.0634072560973,0.00297167032161,0.0621312471314,0.0166621012788,0.00676281397525,0.0308864470629,0.190341324264
53101,14758,這裡為什麼不能用take on，而要用taking on,4.68684429063e-07,0.000318068473997,0.0372551401047,5.66104022879e-05,0.163125745913,0.000321260207218,0.00836820161731,1.75717616521e-05,0.00529770850315,0.000195122716273,6.41099872649e-05,0.00361529795346,0.781364693675
22437,70358,"請問老師下面這句話： Keep your posture erect, but not overly posed. 其中的pose為什麼要用posed? 謝謝！",0.00010243696004,0.0116054947843,0.0309976077419,0.00339961580272,0.836370370699,0.0137275113013,0.0203279129164,0.00219342800505,0.0203317287064,0.00712363925586,0.00591687483663,0.0126303276047,0.0352730513855
16996,76309,and he makes tons of money performing in American movies. 請問(1)  makes tons of money performing的文法為何? (2) tons of money是什麼意思?,1.29888170796e-09,1.1876950896e-06,5.83408594844e-05,8.16697921359e-08,0.999813379604,5.80239144315e-07,3.3316132479e-06,3.34906171322e-08,1.35634768398e-05,1.59964574673e-06,3.32667079827e-07,1.86926463884e-06,0.000105698475492
21509,71893,.....it seemed like the .....文中的seemed，請問這是什麼文法??,9.30591907473e-05,0.0144692931273,0.0875486267438,0.00412525671165,0.359839740314,0.0190649411687,0.122913058828,0.00222749667193,0.131534499952,0.00932448897518,0.00720045752231,0.0278061550206,0.213852925774
55184,100901,he makes tons of money performing in American movies. 請問為什麼在這邊要用performing而不是用to perform,7.11212673375e-11,6.07086936797e-08,1.88506617667e-06,4.64291142923e-09,0.99998946211,4.10164442608e-08,3.47092239869e-07,2.2264853166e-09,8.63078727641e-07,1.24223799031e-07,2.06503464345e-08,1.50064027127e-07,7.03904868835e-06
31491,79028,"最後一句我能理解的句子是沒有closed這個字存在的""twists both ends of the wrapper""，想請問最後一個字""closed""是什麼樣的文法變化？",6.94743829375e-06,0.00226707632997,0.045176440348,0.000467214247474,0.814361020203,0.00303173749488,0.010552070969,0.000226622176078,0.023940699206,0.00160649196739,0.00121800899067,0.00492531150399,0.0922203591257
56154,95721,為什麼此句中的fastened後面要加ed,3.79585778331e-05,0.00640259698257,0.0163838787778,0.00149741701098,0.838764229344,0.00691395314692,0.0445784302451,0.00095852581751,0.0142751093596,0.00568127053418,0.00259227893148,0.0159066167747,0.0460077344968
40983,90566,have found，加上have的意思是什麼？,2.06115438622e-06,0.00367435388898,0.00832815911816,0.000221526589754,0.947596251115,0.00102312696222,0.0150621124777,6.07227777057e-05,0.00687025115455,0.000419029916565,0.000203722241197,0.0010370647855,0.0155016178179
85620,93988,請問unadulterated這個單字的結構是什麼？我在裡面看到adult想說跟unadulterated這個單字和adult有什麼關係,0.00028746533806,0.027789206955,0.073887158298,0.00792667038319,0.527509080938,0.0310801570984,0.0615604510909,0.00504615175133,0.0713495359124,0.0177645332445,0.017625477456,0.0347245505547,0.12344956098
93544,69736,請問老師這裡的文法rippling outwards towards   謝謝,6.88824488376e-07,0.000281152319276,0.00179535146786,4.22649956177e-05,0.983849445649,0.000287429666343,0.000957347644858,1.94602752262e-05,0.00256683598812,0.000168938947473,0.000106019166278,0.000680104107565,0.00924496094787
18515,53381,There's something better coming your way.  是否可改為 There's something better will come your way?  ,6.06331747282e-07,0.000955651984917,0.0124517583678,9.35119569186e-05,0.873957380423,0.0015641243977,0.00701161908839,4.48768451646e-05,0.0126871651874,0.00046113658135,0.000190175119603,0.0011348824646,0.0894471112515
40664,90439,請問：presenting這個用法，因為查單字是出席的意思，所以不太明白真正的意思，謝謝！,2.3307638831e-07,0.000137371974501,0.00128531812935,1.9101344311e-05,0.993856205119,0.000735151654726,0.000862251889404,7.35273950776e-06,0.00043856646213,4.56013765741e-05,2.68550670471e-05,0.000635379951165,0.00195061121633
77676,57030,為什麼might後面不直接用live，而要用have lived的呢？,1.63263042242e-05,0.0393784324355,0.0244397708702,0.00146396710655,0.526335663746,0.00923458633355,0.324725944556,0.0006916757161,0.037176289695,0.00331337274059,0.00187692735523,0.00785388698806,0.0234931561536
68232,57030,為什麼這裡要用they would have been ....，不用they would be ...,7.95537909558e-07,0.0042108311133,0.00934405812189,0.000346528095043,0.806252576147,0.00201429684935,0.146171433727,9.44348106343e-05,0.0101884987795,0.000242373750433,0.00014248873745,0.00142641721493,0.019565267116
25951,69015,unprocessed 什麼意思 查不到解釋,0.000203032036476,0.0196737161977,0.0746667570257,0.00659979897297,0.66183222771,0.0186833428802,0.0467128345975,0.00364385597562,0.0368107525743,0.0130684093958,0.0122681756561,0.0365777551949,0.0692593417833
40707,90332,請問graduating這個字在查字典時查不到   在這裡是當形容詞用嗎?  這個用法是正確的嗎?,6.52576175826e-06,0.00237051557506,0.0368708062344,0.000337058749999,0.886776384985,0.00260433033824,0.00713375236896,0.000239399193434,0.0153502294758,0.00124735323928,0.00152879843538,0.00779917783586,0.0377356678068
85033,104856,想請問alternating的用法 ,2.49861352269e-08,3.01822773791e-05,0.00112791421356,3.72475538188e-06,0.993660022981,5.30201373754e-05,0.00106764078818,1.72126569491e-06,0.000541079850593,2.37459863819e-05,1.40469606354e-05,9.34991490559e-05,0.00338337664875
82049,104856,請問為什麼後半句是使用would而非will?,3.19286766117e-06,0.00858374643901,0.0147823521437,0.00067110598272,0.586243090149,0.00810424427748,0.337238052437,0.000207716528863,0.0125253022307,0.00061097339927,0.00034266020384,0.00312603547565,0.027561527865
28167,85719,為什麼這裡的 performing in American movies? 是用 performing? 感謝幫忙解釋。 ,1.58664086972e-10,1.44038835178e-07,4.11611521436e-06,1.09227766475e-08,0.999977328074,8.70986901448e-08,9.06806212025e-07,4.59785839892e-09,2.07339281201e-06,2.42312031675e-07,4.18941026786e-08,2.84627927237e-07,1.47599605405e-05
46536,95704,if you want to be presenting   in English中為何不直接使用want tot present English ?,1.18640647227e-07,0.000155777575704,0.00208947530591,2.61790608198e-05,0.972864781579,0.0152228723184,0.00136064721627,9.16924246615e-06,0.0012337011321,5.6400706431e-05,3.63648628954e-05,0.00164694078593,0.00529757157365
60131,92644,you wouldn't have been able to buy a cup of coffee.為何不是用you wouldn't be able to buy a cup of coffee,1.93834044122e-06,0.00672131038614,0.0353697113714,0.000434021483996,0.814180405814,0.00865920168631,0.050530541525,0.000114026573345,0.0119150418451,0.0012538042396,0.000550317705535,0.00359445668917,0.0666752223395
59153,92644,"get working smarter and faster,為何get後不是work而是working",5.39055179412e-06,0.00327857510659,0.131292888379,0.000274601055953,0.155434958494,0.0080088845084,0.0581582376315,0.000236217006468,0.0119697485872,0.00148383664899,0.000801799691206,0.00937937668821,0.61967548565
15762,73710,請問這裡的skiing是動詞還是名詞?若是動詞為何要加ing?,3.97354411705e-06,0.00237394685064,0.0283530210144,0.000253590848294,0.75042281735,0.00194972118799,0.00814640618234,7.3620685679e-05,0.0168428157586,0.00099735054415,0.000658442492694,0.00307571211227,0.186848581429
26060,83252,這句話的結構有點不懂？主詞好像省略去了。 後面not loving也很少這樣用。 他是怎麼寫出這樣的句子阿？,8.97806513001e-08,2.45850547601e-05,0.000488578915809,4.47008758889e-06,0.998081351885,5.3485076836e-05,7.67017194922e-05,2.96216398712e-06,0.000324706972212,7.95332238312e-05,1.96264993122e-05,5.68421866312e-05,0.000787066433844
25717,83252,"為什麼是用gradaut""ing""，graduated",4.77315451286e-06,0.0020128640302,0.0251258169506,0.000265621106146,0.862876124829,0.00215714606292,0.00854440078557,0.00012276784573,0.0194480765841,0.000548247961095,0.00107567630618,0.00282375445223,0.0749947299319
22188,68524,請問lying around，為什麼lying要用ing型態?,2.09653399584e-06,0.000499992359892,0.00230876028799,7.93214503757e-05,0.974161774142,0.000857048114032,0.00341233961272,4.91507311187e-05,0.00575190127902,0.000469595827611,0.000280082118978,0.00118450155944,0.0109434359828
7202,62065,onion stuck with a  clove  這裡stuck是指被插入嗎,3.94737075137e-05,0.00676402875594,0.0169487175317,0.00157942423866,0.83914149725,0.00462561208613,0.0435659116662,0.000837857597111,0.0204931888122,0.00279727815124,0.00292564349456,0.0223081452092,0.0379732215
33538,53896,可以 比較 want answered  和 want to answer 和 want to get an answer 的用法嗎?,4.33376013738e-06,0.00161049258309,0.0209081220769,0.000209825778741,0.886151170446,0.00873670894097,0.0193729481839,0.000145314812075,0.0101747937701,0.00150805249993,0.00139283334133,0.00592687108405,0.0438585327227
56927,100526,if you want to be [presenting] in English 為什麼presenting查的單字跟他給的不太一樣 他是現在.當前的意思嗎?? ,8.09155962091e-08,9.33990461659e-05,0.00110613671523,1.1802089264e-05,0.99287613153,0.00155777410013,0.000630677224914,4.14768914199e-06,0.000377060081011,2.72894758531e-05,1.66429261198e-05,0.00053239934385,0.00276645886234
93950,11785,humbling experience 請問是指 謙遜的經歷？還是令人難堪的經驗？,0.000138144869186,0.0184866580561,0.0238013491077,0.00365835565994,0.797196050997,0.0129572335044,0.0253683467584,0.00231570561342,0.0324012465588,0.00904084156685,0.00717229271074,0.0181610115468,0.0493027630509
76295,11785,請問 closed 這裏是當形容詞嗎？ 形容詞通常不是在名詞 (both ends of the wrapper)前面修飾嗎？,2.88348562371e-06,0.00118495444929,0.0302824569848,0.000183866190264,0.818853819564,0.00162257948985,0.00621738004264,9.56715714266e-05,0.0220380257686,0.00112792977007,0.000905079169218,0.00373592634823,0.113749427166
73484,11785,this will result ........and decreased efficiency； 請問 and 不是連接兩個相同時態的動詞..... 那這裏是不是要改成 decrease?? 謝謝！ ,2.038966131e-05,0.00513022499433,0.0538887883962,0.000970898680008,0.78616702987,0.00597991016728,0.0267641595371,0.000612959348436,0.0184851042584,0.00435051008284,0.00279508616439,0.00733017266662,0.0875047661736
19246,11785,請問，all stored in .....，其中stored 是名詞嗎?,0.000115116606893,0.0143517179372,0.044635196222,0.00305962587995,0.562402199788,0.0179750057476,0.0395640961006,0.00226542877576,0.0850180962575,0.00929862883367,0.00990604624845,0.0192328440657,0.192175997536
2629,58753,You've got to train ----為甚麼不是You've gotten to train,3.14113057059e-05,0.140833084283,0.0681817591083,0.00325384106445,0.498387999384,0.0268826755822,0.056556478131,0.00169991117389,0.0601680871351,0.0101378787911,0.00607211047438,0.0225657011204,0.105229062446
46722,21670,請問此處的present是什麼詞? 不懂be presenting 的文法 謝謝,9.29394885986e-08,0.000112686211432,0.00142333166052,1.73916437302e-05,0.983334514276,0.00865298527604,0.000939514932164,6.59310007093e-06,0.000796062254488,3.67156545856e-05,2.04705011205e-05,0.00113850501845,0.00352113653208
93131,82365," but rabies can come(which is) wrapped in cute little packages, too.  請問這句是不是有省略which is ",1.58852237856e-05,0.00571204376866,0.0520801525495,0.000867004329391,0.779603770765,0.00542247832419,0.0305467043972,0.000572308701369,0.0361931160144,0.00258855927144,0.00246837853638,0.0112963242634,0.0726332738549
29575,82365,請問there's a man underneath the costume (who is )holding up the head 是有省略who is 嗎?,1.43436834954e-06,0.000800671768388,0.0180535102884,0.000147243228109,0.89788287691,0.0012723846365,0.0071729207225,5.1178992039e-05,0.0417538328584,0.000642776860575,0.000677841537852,0.00121847601253,0.030324851816
28388,82365,請問這裡的have是使役動詞嗎? 為什麼要加ing?,8.93639010047e-07,0.000970129653139,0.0210915615586,8.15520752406e-05,0.164138533723,0.00180417229191,0.0049912318159,3.8986018032e-05,0.0210485476812,0.00118188866889,0.000472250254163,0.00367345362596,0.780506798995
25963,82365,為什麼這裡的come要改成coming?,4.65941734626e-07,0.000300256150564,0.00437494746018,4.19775430976e-05,0.971210369755,0.000594154622829,0.00129234943648,1.97256729568e-05,0.00541815031368,0.000169886002969,0.000112380163776,0.000321195599867,0.0161441413365
56338,53868,the barked dog跟the barking dog有什麼不同呢,0.000126750098978,0.0323766166646,0.101753631154,0.00426532192264,0.49363133389,0.0295128060818,0.0688697490887,0.0029682966223,0.0514730570677,0.00963429640396,0.00905761122936,0.0264733930078,0.169857136768
73163,92974,為什麼come不是came? 尤其是在have之後,1.420886942e-05,0.0163244654854,0.0153468937061,0.000610010421905,0.595380780517,0.00446594966358,0.182750594889,0.000626933978795,0.0113936671146,0.00301635635927,0.00118263564103,0.00624046140663,0.162647041947
53011,92974,不懂為什麼這裡的answered為什麼加ed? 為什麼不是 you want it to be answered?,1.62888209771e-06,0.000475617030483,0.0040853601923,9.45108170285e-05,0.97619238013,0.00234122788969,0.00586519456512,6.46739969137e-05,0.00280185970931,0.000422268068923,0.000553680412596,0.00285998426784,0.00424161403793
46139,92974,succeeding 是成功嗎？ 這是名詞嗎？查了字典還是不是很懂這邊的用字,8.4336546124e-07,0.000616903772049,0.0017332402257,5.40249074161e-05,0.951157548817,0.00379076801885,0.0164703388909,2.45220762051e-05,0.00341089467095,0.000300097314739,0.000106887230459,0.000879537918814,0.0214543927917
10428,65630,There's no smoking allowed 為何有ing 又有ed,5.55120084378e-05,0.00906758174418,0.025679683153,0.00178690786201,0.716504900092,0.0120995029318,0.0433059660713,0.00100768970195,0.025779479744,0.00675985125046,0.003882613353,0.010642162123,0.143428149965
12267,51961,judged.是什麼意思,8.28909427285e-06,0.00424743527279,0.0882683928075,0.000419351113145,0.596922493435,0.00135618664534,0.0347661363608,0.000299957686732,0.0110023629541,0.0011770641292,0.000747595244313,0.0408917633486,0.219892971908
39458,83754,advertising 為什麼用現在分詞~?,1.31470358351e-07,0.000191463118522,0.00515108290471,1.52295464343e-05,0.97663974716,0.000152557775194,0.00459680244963,5.39791940265e-06,0.00343103371947,9.32892734893e-05,6.88310199911e-05,0.000426238899487,0.00922819474291
8920,67266,為什麼he makes tons of money performing in American movies.的performing是有ing的??,1.13452316777e-10,8.5257788452e-08,3.58863488912e-06,6.76339482827e-09,0.999980953264,6.39923444105e-08,5.29258972759e-07,3.09069136013e-09,1.29605235208e-06,1.9554758031e-07,3.20770544947e-08,2.00759325833e-07,1.30451876971e-05
24369,83235,to be presenting 是什麼詞意,3.9722202334e-07,0.0004362200639,0.0239189114343,6.52560442192e-05,0.686113244898,0.169556109992,0.00445018776804,3.00491701325e-05,0.0056739862639,0.000479365357738,9.27770501431e-05,0.00940967264294,0.0997738220927
37595,90433,composted 為什麼不直接用名詞? compost? composted在這邊是當作形容詞嗎?,1.46048936866e-06,0.000352159036375,0.0129436313048,0.000110142382281,0.962220581242,0.000801915491581,0.00725439281566,6.93363255172e-05,0.00477225210428,0.000540373378607,0.000219829712001,0.00166480805238,0.00904911766522
30421,85826,Having been used  的文法可以說明一下嗎?,5.59655110114e-07,0.00118470767186,0.0121864559261,7.44121150417e-05,0.928974487076,0.000681298326864,0.00993891289377,1.98115178309e-05,0.00864550290594,0.000375091121561,0.000252348064998,0.00186120519298,0.0358052075317
38230,88882,he makes tons of money performing in American movies.  他在美國電影中演出賺了很多錢 請問文法架構是  主詞 HE + 動詞(makes tons of money) performing in American movies.  or主詞 HE + 動詞 (makes)+受詞(tons of money) +performing in American movies. 不太了解整句的文法 似乎只有少許印象 make something 動名詞? ,3.09209600825e-10,2.39325516838e-07,1.84320699378e-05,2.34800254256e-08,0.999924159419,1.91587573312e-07,1.41994411457e-06,9.59691770005e-09,4.79971547502e-06,6.17226549486e-07,1.17493552655e-07,7.07674694676e-07,4.92821573661e-05
57898,99255,請問在些句中，engulf為什麼要改成動名詞呢?,3.83457260963e-08,7.24186997567e-05,0.0012120028387,6.80175496435e-06,0.98892396975,8.6602303813e-05,0.00226887261166,2.04985487636e-06,0.00121761451682,4.35044969536e-05,2.60483453704e-05,0.000273583440824,0.00586649304029
24765,83668,presenting可以用其他名詞表示嗎,3.64570925783e-07,0.000288312641482,0.070248177685,4.14282737059e-05,0.432149440073,0.00468962879244,0.00265761844404,1.93310571911e-05,0.00439244626132,0.000417084601724,8.43470516802e-05,0.00296475242244,0.482047068125
27438,75831,請問 overlit 這個 詞 是麼意思?,9.18748864891e-05,0.00855225212806,0.0244698905555,0.00251665899057,0.81920991418,0.00946163489645,0.0287434310949,0.0016669404864,0.0196341389946,0.00542491924664,0.00416395831983,0.0234470009034,0.0526173853174
19596,63137," yet we understand him all the time ---所以yet是""總是""的意思嗎？  he makes tons of money performing in American movies.不是很了解題型。",1.31384650157e-09,1.13207493233e-06,0.00533190304367,1.12452146592e-07,0.994224988543,1.03200934545e-06,8.98284018149e-06,4.57218525001e-08,1.59963362849e-05,1.69856092886e-06,5.36105057121e-07,5.8515791373e-06,0.000407719419839
17683,77067,judged是什麼意思 ,5.91711070634e-06,0.00295770828474,0.0654140628143,0.000295321718196,0.627489990371,0.00114906976461,0.0267539021701,0.000211458547902,0.0100517417905,0.000894230550381,0.0005558218484,0.0348594382044,0.229361336825
111496,98225, participating當形容詞嗎?,3.41674263694e-05,0.00288395278831,0.0172967670905,0.000786076055178,0.910377794332,0.00344158374684,0.0093418963717,0.000534682712997,0.0126818097469,0.00345861238784,0.00295290207359,0.00814873614616,0.0280610191217
92820,98225, pressed 加ed是當形谷詞?,7.10938017964e-05,0.00778867350291,0.0173577247086,0.0018638924304,0.854444736214,0.00686660564687,0.0499973083137,0.00130510041859,0.0129019070757,0.00470419712507,0.00386116392224,0.0185729248229,0.0202646720175
89487,98225,dissolving 是指形容詞、動名詞?,1.49689768935e-06,0.00078992502936,0.00792978954149,9.26080714496e-05,0.889405348954,0.00152598690368,0.00322892579495,4.24460812404e-05,0.0543621114111,0.000317920854941,0.000277386084112,0.00141563366573,0.0406104207105
88714,98225,imbuing是因為主動脣以加ing?,5.68300398976e-05,0.00824312396264,0.0665894342703,0.00190644702641,0.604861965792,0.0108594072189,0.0290317685542,0.00101951722225,0.130276068121,0.00631425205147,0.00440841828696,0.0344838694522,0.101948898003
87236,98225,enhanced 為什麼要加ed?,0.000100366892816,0.015649263904,0.0268556398912,0.0032450456721,0.736456584342,0.0130950948579,0.0917099291101,0.00199864217294,0.0267889907965,0.00714111582474,0.00564355760774,0.0295891083652,0.041726660563
84609,98225,為什麼 mixing要加ing?,9.94850417239e-06,0.0039777670675,0.0483388475017,0.000676942476895,0.621509714973,0.0069515885865,0.0179866695543,0.000274492378434,0.0561815537645,0.00175511762099,0.00375630722894,0.00876185048279,0.22981919986
79008,98225,untapped加ed?,1.51411644981e-05,0.00633276583863,0.121025611917,0.000663110368917,0.57129174443,0.00240817472953,0.0686328628235,0.000529520608986,0.0159636448658,0.00199346850756,0.00147620212235,0.0265337772236,0.183133975399
76257,98225,為什麼foraging加ing?,3.82860102497e-05,0.00435984942902,0.014592989808,0.00120573905589,0.888623032651,0.00490930302053,0.0128048230087,0.000650141916588,0.0210027194255,0.00267689603959,0.00212910336277,0.00653671712454,0.0404703991477
74109,98225,rippling為什麼要加ing?,3.65716887858e-07,0.000134446771389,0.00117230960843,2.27492495907e-05,0.989642811567,0.000177079845692,0.000616385953044,1.06268125182e-05,0.00177293030394,0.00010206865811,5.97252643272e-05,0.000464392616837,0.00582410763214
69486,98225,為什麼 concerns 、 campaigns要加s，但 encouraging加ing字典上都是動詞?,9.08977420844e-05,0.0142936372048,0.0569184215445,0.00348430486378,0.657629808469,0.0225126082942,0.0412988905238,0.00211689245216,0.0451844228463,0.0116535414975,0.00659689332316,0.0284129023003,0.109806778938
68533,98225,claiming加ing是表示主動?,4.19477962722e-06,0.00138516040892,0.00580970362977,0.00030200576148,0.962819192572,0.00130086767887,0.0037879219797,0.000118555437496,0.0109495327294,0.000753123713121,0.00058285886664,0.00251756106113,0.00966932138191
60855,98225,wrapping是屬動名詞嗎?,3.15650329567e-05,0.00285681467659,0.0225476585798,0.000834733980273,0.853461876873,0.0030559442858,0.00679691677869,0.000511812434621,0.0114921278307,0.00322716813723,0.00415341527167,0.00614955909906,0.0848804070191
53378,98225,請問：performing為什麼要加ＩＮＧ‧,6.4621826609e-11,5.89138459909e-08,1.2187646735e-06,4.00507195506e-09,0.999992328945,3.54094755077e-08,4.18093546519e-07,1.88526520959e-09,7.30767415564e-07,8.93819916631e-08,1.89142159705e-08,9.23175605999e-08,5.00253746372e-06
30679,49423,you'd是you和什麼的縮寫?,2.97162828498e-06,0.00493932448049,0.0315605228188,0.000901988210876,0.721855608214,0.00652206238649,0.122977684061,0.000232123990027,0.0213966111254,0.00126577792191,0.00171336208293,0.00922729286975,0.0774046702105
26486,49423,claiming為什麼是ing?,4.95882398009e-06,0.00150225261839,0.00645337839127,0.000342571543307,0.95965981498,0.00137395699995,0.00387245721213,0.000132296189256,0.012429501253,0.00087541380625,0.000686335585118,0.00238584873959,0.0102812138576
25218,49423, remains 後面為什麼没有be動詞+committed,2.91850900559e-05,0.00963346014034,0.0319525797376,0.00151384993638,0.737292579123,0.0217053340626,0.0456956067218,0.000962801158781,0.0220658478572,0.00504532821606,0.0036463855728,0.0188836882696,0.101573354113
93507,89916,為甚麼在此使用causing the area to swell. 是因為原句為Edema causes the area to swell.嗎? 然後想要兩句合併,3.27755877644e-05,0.00700322118453,0.0439257533856,0.00152731445913,0.713206451966,0.00986779296972,0.0280764208704,0.000880639193242,0.0842092939495,0.00429654880009,0.00391406005657,0.0195264835353,0.0835332440423
85065,92866,motivated的詞性？,4.68946027031e-05,0.00703401973821,0.0209245752169,0.0012969416131,0.826670067432,0.00694291632101,0.0519037382557,0.000937125078318,0.013818832476,0.00441953909371,0.00290255244841,0.0104346680711,0.052668129653
52083,92866,後面為什麼是placing? 可以是and place it....嗎?,2.18501975207e-06,0.00338976544447,0.101363686195,0.000317985419756,0.434706357231,0.0137714350157,0.011440027669,0.000130197697988,0.0367278534161,0.00115519704144,0.00116746981791,0.0158022195963,0.380025620435
51511,92866,這邊found的意思是?,5.7930784961e-05,0.00969073736061,0.0763606832478,0.00178840022798,0.698803039199,0.00934415858485,0.0837479285152,0.00123169635592,0.0461694958862,0.00408197365769,0.00266368117329,0.00949162038577,0.056568654621
43129,92866, he makes tons of money (((performing))) in American movies.  不懂performing的位置為何在那 句子為什麼不是he makes tons of performing money in American movies.,1.70118076432e-10,1.21422629439e-07,6.14809891119e-06,1.01940170968e-08,0.999967265529,1.0016924607e-07,6.10549523426e-07,5.11920681983e-09,1.89372795747e-06,2.66145517903e-07,4.42860646663e-08,2.90115094228e-07,2.32444727468e-05
45719,95205,請問present在裡面是形容詞嗎?為什麼前面要加be?,1.81059433963e-08,4.12609149083e-05,0.00144944200998,3.39740540595e-06,0.994461486433,0.000670628829288,0.000193584358459,1.15515840353e-06,0.000418874159427,1.8171289617e-05,6.1332546786e-06,0.000171564773283,0.00256428330733
11418,70510,"最後一句 he makes tons of money performing in American movies. 請問performing 為何要加ing, 是名詞嗎? ",1.54041036633e-09,6.12329812722e-06,0.000167405046401,1.75246784977e-07,0.998710853104,5.92145188282e-06,4.31964596084e-05,6.23772469142e-08,5.25579345346e-05,5.04142385694e-06,7.62729172374e-07,9.86220767803e-06,0.000998037180397
22443,76889,"when choosing your clothes中的choosing,  為何不是choose?",1.55484409341e-05,0.00437918936665,0.0587678727908,0.0010422856003,0.459199453161,0.00684611723955,0.0472408605644,0.00041703276684,0.0433287039082,0.00208967307129,0.00368682757233,0.00904614667614,0.363940288842
62923,86409,and had him arrested  這邊為什麼是had 在 him 之前?,1.75468457683e-05,0.029234946635,0.207074513948,0.00181938873699,0.407993151141,0.00448744977054,0.129174969523,0.000593640521063,0.029848863868,0.0041287383921,0.00200882252357,0.0196492097564,0.163968758339
62276,86409,Got a  burning question you want answered?  you want answered 這邊的answered 為什麼是用p.p   可以寫作you want to answer嗎,2.43899786994e-06,0.00111087104448,0.00696410399525,0.000124799924096,0.955229914164,0.00511046456579,0.00849451656641,8.40220157713e-05,0.00590098003908,0.000726876153531,0.000943740374606,0.00389561641784,0.0114116557415
87539,98360,請問be based on片語在句中be動詞是省略嗎?還是哪個是be動詞??謝謝!!,4.25399386535e-07,0.000346523485339,0.0167030763001,6.3437865505e-05,0.894774719236,0.000941761242296,0.0173137162468,3.27862834437e-05,0.0126143412196,0.000441474025141,0.000198361139197,0.00298125601083,0.0535881215465
29705,84792,but not overly posed. 為什麼是posed不是pose,9.47025174326e-05,0.0126093912358,0.0293341931063,0.00324494844165,0.835641400624,0.0146850664157,0.029068783576,0.00225661926392,0.017797802497,0.00565794582119,0.00519284415845,0.0139950189132,0.0304212834293
